"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_Water.M_Water","0","0","0","21","0","Compiling M_Water: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","21","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","46","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap4294967295, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap4294967295"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","46","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap0, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap4294967295"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","46","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap4294967295, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap0"
"/Game/Environment/Mesh/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","46","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap0, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap0"
"/Game/Environment/Mesh/AlienWorld/Materials/M_APV1_SolidPlant.M_APV1_SolidPlant","0","0","0","42","0","Compiling M_APV1_SolidPlant: Platform=PCD3D_SM5, Usage=LightingModel=MSM_PreintegratedSkin, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/Trees/M_Alien_Tree_A_Top.M_Alien_Tree_A_Top","0","0","0","42","0","Compiling M_Alien_Tree_A_Top: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/Grass/M_Alien_Grass.M_Alien_Grass","0","0","0","92","0","Compiling M_Alien_Grass: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/Grass/M_Alien_Grass.M_Alien_Grass","0","0","0","92","0","Compiling M_Alien_Grass: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/M_APV1_WindPlantBaked.M_APV1_WindPlantBaked","0","0","0","92","0","Compiling M_APV1_WindPlantBaked: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/Rock/M_AlienRock.M_AlienRock","0","0","0","42","0","Compiling M_AlienRock: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Mesh/AlienWorld/Materials/M_APV1_Leaf.M_APV1_Leaf","0","0","0","98","0","Compiling M_APV1_Leaf: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","0","0","0","19","0","Compiling PreviewShadowIndicatorMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","0","0","0","8","0","Compiling DebugEditorMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/SubcultureGirl/ThirdPersonTemplate/ThirdPerson/Meshes/RampMaterial.RampMaterial","0","0","0","21","0","Compiling RampMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/SubcultureGirl/ThirdPersonTemplate/Geometry/Meshes/CubeMaterial.CubeMaterial","0","0","0","21","0","Compiling CubeMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","0","0","0","2","0","Compiling M_Sky_Panning_Clouds2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/SubcultureGirl/Materials/Props/Headgears/GlassesRoundShapeA/M_RefractionFresnel01.M_RefractionFresnel01","0","0","0","60","0","Compiling M_RefractionFresnel01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Emissive.M_Base_Emissive","0","0","0","27","0","Compiling M_Base_Emissive: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_WhiteColor02.M_WhiteColor02","0","0","0","21","0","Compiling M_WhiteColor02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_tablo6.M_tablo6","0","0","0","21","0","Compiling M_tablo6: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_tablo4.M_tablo4","0","0","0","21","0","Compiling M_tablo4: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Silver.M_Base_Silver","0","0","0","21","0","Compiling M_Base_Silver: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_City.M_Base_City","0","0","0","21","0","Compiling M_Base_City: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Basic_Wall.M_Basic_Wall","0","0","0","21","0","Compiling M_Basic_Wall: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Wallpaper.M_Wallpaper","0","0","0","21","0","Compiling M_Wallpaper: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Fabric.M_Base_Fabric","0","0","0","27","0","Compiling M_Base_Fabric: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Floor.M_Base_Floor","0","0","0","21","0","Compiling M_Base_Floor: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Carpet.M_Base_Carpet","0","0","0","47","47","Compiling M_Base_Carpet: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithMetallic_Control.M_Base_WithMetallic_Control","0","0","0","21","0","Compiling M_Base_WithMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithMetallic_Control.M_Base_WithMetallic_Control","0","0","0","21","0","Compiling M_Base_WithMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=True, StaticSwitch'Metalic?2-1'=False"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithMetallic_Control.M_Base_WithMetallic_Control","0","0","0","21","0","Compiling M_Base_WithMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=False, StaticSwitch'Metalic?2-1'=True"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithMetallic_Control.M_Base_WithMetallic_Control","0","0","0","21","0","Compiling M_Base_WithMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=False, StaticSwitch'Metalic?2-1'=False"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithMetallic_Control.M_Base_WithMetallic_Control","0","0","0","21","0","Compiling M_Base_WithMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=True, StaticSwitch'Metalic?2-1'=True"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithoutMetallic_Control.M_Base_WithoutMetallic_Control","0","0","0","21","0","Compiling M_Base_WithoutMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithoutMetallic_Control.M_Base_WithoutMetallic_Control","0","0","0","21","21","Compiling M_Base_WithoutMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=False, StaticSwitch'Metalic?2-1'=True"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithoutMetallic_Control.M_Base_WithoutMetallic_Control","0","0","0","21","21","Compiling M_Base_WithoutMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=True, StaticSwitch'Metalic?2-1'=False"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithoutMetallic_Control.M_Base_WithoutMetallic_Control","0","0","0","21","0","Compiling M_Base_WithoutMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=True, StaticSwitch'Metalic?2-1'=True"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_WithoutMetallic_Control.M_Base_WithoutMetallic_Control","0","0","0","21","21","Compiling M_Base_WithoutMetallic_Control: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'AO?2-1'=False, StaticSwitch'Metalic?2-1'=False"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Color_Metallic_Roghness.M_Base_Color_Metallic_Roghness","0","0","0","21","0","Compiling M_Base_Color_Metallic_Roghness: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_WcAccessories_07.M_WcAccessories_07","0","0","0","21","0","Compiling M_WcAccessories_07: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_mirror.M_Base_mirror","0","0","0","21","0","Compiling M_Base_mirror: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_tablo1.M_tablo1","0","0","0","21","0","Compiling M_tablo1: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Color+Metallic+Roughness.M_Base_Color+Metallic+Roughness","0","0","0","21","0","Compiling M_Base_Color+Metallic+Roughness: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_tablo_text2.M_tablo_text2","0","0","0","21","0","Compiling M_tablo_text2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Color+Normal.M_Base_Color+Normal","0","0","0","21","0","Compiling M_Base_Color+Normal: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_BaseGlass.M_BaseGlass","0","0","0","42","0","Compiling M_BaseGlass: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Opacity.M_Opacity","0","0","0","40","0","Compiling M_Opacity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_PlantLeaf.M_PlantLeaf","0","0","0","27","0","Compiling M_PlantLeaf: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_HousePlantDust.M_HousePlantDust","0","0","0","21","0","Compiling M_HousePlantDust: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_PlantLeaf01.M_PlantLeaf01","0","0","0","21","0","Compiling M_PlantLeaf01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Paint.M_Base_Paint","0","0","0","21","0","Compiling M_Base_Paint: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Color.M_Base_Color","0","0","0","21","0","Compiling M_Base_Color: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Glass_02.M_Base_Glass_02","0","0","0","42","0","Compiling M_Base_Glass_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Candle_Flamme.M_Candle_Flamme","0","0","0","10","0","Compiling M_Candle_Flamme: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Curtain.M_Base_Curtain","0","0","0","27","0","Compiling M_Base_Curtain: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Base_Curtain.M_Base_Curtain","0","0","0","27","0","Compiling M_Base_Curtain: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Opacity2-1'=False, StaticSwitch'Subsurface Color2-1'=False"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_Books.M_Books","0","0","0","21","0","Compiling M_Books: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Materials/M_tablo5.M_tablo5","0","0","0","21","0","Compiling M_tablo5: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Mesh/SMART-ArchVizPack01/Blueprint/Widget/minimaptest_Mat.minimaptest_Mat","0","0","0","31","0","Compiling minimaptest_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","0","0","0","63","0","Compiling BasicShapeMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithGeometryCollections}"
